,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
16097,"[-5.967860036893164, 37.43459656975493]","[-5.978017184562375, 37.39511455819236]",4.480909914363072,5507.1,511.4,5550.3,3996.1,5338.0,1067.6
16098,"[-5.917450932143754, 37.37546422573245]","[-5.962410754705136, 37.34897136115242]",4.946416566692441,5348.1,465.5,7060.4,5083.4,7901.3,1834.0
16099,"[-5.916065244388084, 37.405429130814106]","[-5.9903270727481495, 37.41748406828286]",6.694479113263824,10146.4,916.4,9247.0,6657.8,9859.1,2016.3
16100,"[-6.011223818644544, 37.39926218805725]","[-6.010274094557698, 37.36817067715962]",3.4582364597488287,4727.4,493.1,4871.4,3507.4,4624.3,936.7
16101,"[-5.9708662913172015, 37.375346648260745]","[-5.980762824693147, 37.3818530974335]",1.1349480969669021,2371.8,296.2,1499.9,1079.9,2248.2,450.1
16102,"[-5.976141186896896, 37.33752251466005]","[-5.921525642945524, 37.40651156563815]",9.063143335349118,12391.4,1079.0,12256.2,8824.3,12798.4,2636.4
16103,"[-5.915441943782239, 37.38375115162267]","[-5.980888994048688, 37.41918026112037]",6.995825527496574,10104.3,872.8,9875.5,7110.3,10692.5,2329.6
16104,"[-6.00673746764613, 37.37801252488554]","[-5.980411383823085, 37.390662283805845]",2.7182266164989706,4789.2,596.0,3566.9,2568.1,3828.7,847.7
16105,"[-5.988694408508926, 37.351073827595705]","[-5.952140831881331, 37.38211587536263]",4.727558147266339,6078.1,708.5,5728.8,4124.7,6896.5,1394.1
16106,"[-6.020611155137446, 37.35327214150447]","[-5.977085828653525, 37.37172621296645]",4.35981787875409,8763.7,857.9,6171.4,4443.4,6672.7,1584.8
16107,"[-6.002419111424699, 37.40136894085559]","[-5.960914783920125, 37.412339562486245]",3.863579675174901,6186.9,706.5,5470.2,3938.5,6627.7,1362.3
16108,"[-5.96752719809225, 37.32027289289788]","[-5.973073095491649, 37.384114748369846]",7.115795790503707,9253.3,892.6,8415.8,6059.3,9018.9,1803.7
16109,"[-5.980092858384068, 37.33088713832651]","[-5.980954329860754, 37.383208080126]",5.818321520629948,8590.6,888.0,7493.1,5394.9,8144.3,1656.6
16110,"[-5.940464766026887, 37.4107473755216]","[-6.007450221636732, 37.3454046257357]",9.371486037938201,11219.1,1083.9,12281.1,8842.3,12518.8,2678.6
16111,"[-5.962246651810636, 37.36405672641618]","[-5.960970851889105, 37.34338351688832]",2.30152029402811,4719.6,446.2,4416.8,3180.1,5051.3,1021.6
16112,"[-5.938107003517431, 37.37696899535547]","[-5.915906144094774, 37.40756526074336]",3.9270049098948006,8462.1,784.5,5938.6,4275.7,5948.6,1209.4
16113,"[-5.915997155328853, 37.384528607525006]","[-5.973144964673439, 37.3482944336301]",6.460642077956495,9025.1,812.6,8731.7,6286.8,10262.9,2178.8
16114,"[-5.97780497064838, 37.423660253272566]","[-5.981199867865833, 37.40031798045906]",2.612803824526377,3833.4,407.6,3246.4,2337.4,3763.6,752.7
16115,"[-5.973487005581361, 37.42829707099673]","[-5.979428698319138, 37.4022604506633]",2.9423120877700977,4569.8,494.0,3591.8,2586.1,3844.7,814.3
16116,"[-5.983089458400945, 37.3684012646422]","[-5.984768462672003, 37.39171266609472]",2.5963514751472436,3851.7,398.9,3236.5,2330.2,3950.6,790.1
16117,"[-5.982338249264258, 37.41331809158272]","[-5.99389854427384, 37.3648890033763]",5.4810649650526795,8724.8,911.6,7043.8,5071.5,7942.3,1599.9
16118,"[-5.968626677472339, 37.331507354335294]","[-5.984566811092769, 37.40687832299907]",8.498426923191158,10198.1,1190.1,9658.0,6953.7,10175.1,2068.8
16119,"[-6.014578446115594, 37.39520821580252]","[-6.001549274305991, 37.37893599118512]",2.144524509083306,3537.0,498.9,2740.6,1973.2,3927.1,793.7
16120,"[-6.011944798492295, 37.35916402568591]","[-5.968445745324758, 37.43336693121254]",9.101918758394861,,,11074.0,7973.2,11369.4,2541.9
16121,"[-5.943739780232268, 37.40457194445571]","[-5.930167172589372, 37.41421600574176]",1.6084348522892429,3382.6,245.8,2660.0,1915.2,2170.1,435.3
16122,"[-6.0101371042742, 37.37795743579123]","[-5.967516129617879, 37.35837252073574]",4.350772020527554,6031.1,713.3,6184.8,4453.0,6231.0,1246.2
16123,"[-6.002788522622943, 37.39514377330866]","[-5.936388750208776, 37.39073519752292]",5.886415590429218,9693.8,944.9,8176.6,5887.0,9040.7,1835.9
16124,"[-5.996569458398174, 37.37472491262475]","[-5.973188837650626, 37.38602429253321]",2.417937906033547,3861.8,402.9,3282.2,2363.2,3628.4,726.3
16125,"[-5.966329742525711, 37.42251395862972]","[-5.943692847039208, 37.39309806486752]",3.8335950389470725,5097.6,498.3,5621.6,4047.5,6010.7,1202.1
16126,"[-5.951166236450915, 37.39664064426408]","[-5.978335751866762, 37.34265764207872]",6.465011835284862,9526.5,841.0,7901.6,5689.1,8998.4,1802.1
16127,"[-5.952158693897595, 37.42872451811352]","[-5.982181094394596, 37.326458211486965]",11.67682848721386,16469.0,1433.9,14985.5,10789.4,15195.5,3166.3
16128,"[-5.971227588721062, 37.403427887219394]","[-5.940819138609934, 37.44109847326657]",4.97562555813886,6394.4,589.3,6424.7,4625.8,6219.2,1270.1
16129,"[-5.992947924771636, 37.42660942158437]","[-5.958831030000466, 37.38270288140122]",5.737338545095499,7365.4,799.3,7150.0,5147.9,6978.8,1395.7
16130,"[-5.995900519191553, 37.37039162680058]","[-6.010990856639176, 37.38320658211434]",1.951538532537892,3037.2,375.2,2477.6,1783.9,2772.1,554.4
16131,"[-5.972985653087872, 37.436533601427584]","[-5.904954523107392, 37.38195114874251]",8.540593253122694,11478.3,892.9,12060.4,8683.4,13197.6,2654.7
16132,"[-6.000802012886087, 37.37633048411973]","[-5.934707562195425, 37.39068687970134]",6.053990452654557,8352.9,1007.2,9375.4,6750.2,8830.2,1780.9
16133,"[-5.962608486816371, 37.410706625089865]","[-5.988914344626079, 37.4272294158739]",2.961832535933418,4832.8,576.6,4801.3,3456.9,4273.0,1050.4
16134,"[-5.986510139473298, 37.36792549851421]","[-5.915269535003017, 37.41903406781913]",8.479725898054829,9613.0,728.9,10674.7,7685.7,10818.8,2168.5
16135,"[-6.013127712239861, 37.380848596753054]","[-5.972903099577859, 37.332160036650826]",6.476934219472074,7699.1,665.2,8386.9,6038.5,8228.7,1656.6
16136,"[-5.944224591179889, 37.40335602611998]","[-5.973166779968495, 37.37843519349944]",3.770496633363792,5101.0,610.8,5115.8,3683.3,5336.6,1067.3
16137,"[-5.994390178162948, 37.39888361412309]","[-5.925339500749372, 37.391645455608376]",6.152835981650923,10131.0,1146.2,8582.5,6179.3,10257.1,2143.1
16138,"[-5.959148313640747, 37.40176024174022]","[-6.000978106292613, 37.386837154619]",4.0507819197051305,6222.7,717.7,5084.4,3660.7,5956.4,1358.0
16139,"[-6.002543163082058, 37.38545975578019]","[-5.987408050433832, 37.38404697682947]",1.3464260900246336,2883.3,496.7,2017.2,1452.4,2607.9,684.8
16140,"[-5.946296475861875, 37.38434867784043]","[-5.967919673257304, 37.43105862832756]",5.533928111539007,7122.2,802.4,7443.6,5359.3,7258.8,1451.7
16141,"[-5.972282028550778, 37.42096640193287]","[-5.96895317143115, 37.32166421357156]",11.045817292945959,14592.5,1222.4,12904.4,9291.0,13139.3,2640.7
16142,"[-5.932184524359347, 37.39817530713127]","[-5.946763553774546, 37.44555761918995]",5.423694996595403,7056.0,695.9,8804.9,6339.5,9941.5,2053.3
16143,"[-5.876297565211277, 37.410968607589375]","[-6.002685006454186, 37.4014248130472]",11.213822122147013,17468.4,1225.0,13920.0,10022.3,15102.9,3195.4
16144,"[-5.951995326801473, 37.39479061130886]","[-5.979748326802963, 37.40735042711346]",2.821421856837654,3597.5,431.6,3522.7,2536.3,3483.1,696.6
16145,"[-5.9131822989307405, 37.402597182563234]","[-5.973884446208804, 37.404639802764045]",5.366666055411919,6922.6,613.3,6913.2,4977.5,7191.9,1441.5
16146,"[-5.901102575580432, 37.38058951980962]","[-5.962816712398697, 37.41672537213135]",6.772395795579899,10266.7,911.3,9388.3,6759.5,10729.0,2327.3
16147,"[-5.979627902443657, 37.43413001631857]","[-5.953487739074365, 37.41271703283591]",3.316291163985263,4925.9,558.6,4898.8,3527.1,5075.7,1018.1
16148,"[-5.986976168161704, 37.4252775708444]","[-5.976288631991126, 37.35438720867664]",7.938997541817337,9978.4,1065.3,9348.4,6730.8,9783.4,1956.6
16149,"[-5.965700174874767, 37.33221918513746]","[-5.917456526575946, 37.38702705144784]",7.437872789271642,10518.7,817.5,10597.0,7629.8,12572.0,2520.0
16150,"[-5.944083133784829, 37.39984761556863]","[-5.943583743386429, 37.43908896830664]",4.363662207782749,6194.6,586.0,7450.4,5364.2,8132.3,1656.2
16151,"[-5.963208182506117, 37.39459232203228]","[-5.869261363806827, 37.39207058261127]",8.304254074271057,18879.6,1043.9,10640.1,7660.8,11658.2,2556.7
16152,"[-5.938519964732785, 37.405898761165055]","[-5.98160305686848, 37.35023831395041]",7.266210861137899,11296.5,940.2,8978.6,6464.5,9651.6,1972.9
16153,"[-5.949149733351325, 37.3958546929406]","[-5.927642170278017, 37.39462493602133]",1.9049029260842099,2985.3,353.8,2761.8,1988.5,3746.5,749.3
16154,"[-5.986073727434565, 37.35590021875579]","[-5.945840049416676, 37.39884121030147]",5.9529584402009394,6924.3,797.0,7140.4,5141.0,7315.0,1463.0
16155,"[-5.974249949306906, 37.37128905646687]","[-5.980015682716737, 37.42398951970203]",5.882117082645174,7035.3,682.6,7758.9,5586.3,7804.1,1560.8
16156,"[-5.950561235268991, 37.38359212623028]","[-5.983528563922558, 37.41368403993727]",4.435897185034294,5457.5,693.8,5378.1,3872.2,5591.7,1118.3
16157,"[-5.9794099964693785, 37.37251139888173]","[-5.985788580854798, 37.33926645432412]",3.739413610703658,5446.7,486.6,5089.7,3664.6,6150.6,1269.6
16158,"[-5.965983058928961, 37.42462559727552]","[-5.971386859866888, 37.34839299861819]",8.490112654428726,13114.4,1113.6,10142.3,7302.4,10547.4,2109.4
16159,"[-6.005120382217647, 37.38952762623169]","[-5.970115423594421, 37.32520378385082]",7.792968634179287,11078.6,1049.5,8849.9,6371.9,9617.5,1925.9
16160,"[-5.969248793033551, 37.360999830205245]","[-5.907395741426924, 37.38300202993372]",5.9883833739110495,8940.5,641.2,7705.4,5547.8,8866.0,1780.5
16161,"[-5.950697636158692, 37.419604562964544]","[-6.00768928586077, 37.38377642040341]",6.419895377240237,8550.7,907.5,7195.3,5180.5,8838.5,1788.9
16162,"[-5.994292039454197, 37.41042974934058]","[-5.924554683812727, 37.41592687150298]",6.1894138961744956,7912.4,658.6,8824.1,6353.3,9684.4,1954.7
16163,"[-5.96335684916076, 37.39294233269861]","[-6.009750431119196, 37.39573098442193]",4.110194394511402,6430.0,688.5,5321.0,3831.1,6351.4,1273.5
16164,"[-6.008401591828299, 37.374570841221775]","[-6.014498082537493, 37.38460656527065]",1.2391353850844815,2703.3,263.2,1664.1,1198.1,1864.7,407.2
16165,"[-5.980928262337774, 37.40688163151228]","[-5.973572985360573, 37.35564726586298]",5.733950052930189,7186.5,855.7,7082.6,5099.4,7117.9,1435.8
16166,"[-5.973834442027298, 37.390643258902]","[-5.969533655349737, 37.40294310107959]",1.4194690065787574,1857.8,249.9,1922.9,1384.5,1955.9,391.2
16167,"[-6.002752830939603, 37.34622927224514]","[-6.019299460861324, 37.38158794574221]",4.194850048146404,6969.5,678.6,5087.6,3663.0,6067.0,1340.5
16168,"[-5.980976189653172, 37.32896455063605]","[-5.984176427428551, 37.42924878956847]",11.1546832949728,15478.8,1440.9,13323.8,9593.0,14115.8,2850.2
16169,"[-5.978860654503553, 37.37402771787664]","[-5.943234338744298, 37.37886334662928]",3.193625376290702,5944.7,529.5,4441.6,3197.9,3954.6,790.9
16170,"[-5.99862395737527, 37.40588164189334]","[-5.940543990776704, 37.39142540655313]",5.376501214627434,9623.1,931.2,7285.6,5245.5,7887.2,1592.8
16171,"[-5.982854616290592, 37.36626393808916]","[-5.969957368677527, 37.37003057756576]",1.2142793411092834,1805.2,222.2,1623.6,1168.9,1760.5,363.1
16172,"[-5.957327491308207, 37.38737536640674]","[-5.951682556552486, 37.36598690676699]",2.4300320836794556,3465.5,366.9,3184.7,2293.0,3512.9,723.3
16173,"[-5.988502542628752, 37.429230375372654]","[-6.014614924317259, 37.39528099235867]",4.423735766491455,6425.8,629.8,5678.0,4088.1,6288.8,1300.4
16174,"[-6.002003574078544, 37.41793258096936]","[-6.001418642619316, 37.38800353622905]",3.3283589912907785,4276.8,480.5,3909.2,2814.6,4054.5,825.9
16175,"[-5.895363873055487, 37.38495953474539]","[-5.911292929071371, 37.39147637359431]",1.5829183142403236,2670.5,419.9,2099.2,1511.4,2561.8,570.3
16176,"[-5.961896210246255, 37.41412260199267]","[-5.982534988336804, 37.34673727367821]",7.711625338777929,12192.6,942.8,9479.1,6824.9,10075.3,2034.9
16177,"[-5.971600629943562, 37.40204600818563]","[-6.01051164701533, 37.36662722483268]",5.227828226557627,6978.6,799.3,6307.1,4541.0,6772.1,1354.4
16178,"[-5.940575898384701, 37.39954234196524]","[-5.926207086218968, 37.40299081629112]",1.3259038181197604,2165.7,304.1,2055.5,1480.0,2360.9,501.8
16179,"[-5.988730737319112, 37.34592922174388]","[-5.995679730143236, 37.40416474635832]",6.504543215988522,7805.0,832.8,7343.5,5287.3,8285.5,1660.8
16180,"[-5.947183065429425, 37.3832904931062]","[-5.9493910202878535, 37.36832682346082]",1.6752836746049509,2537.9,298.4,2336.0,1681.9,2675.7,538.1
16181,"[-5.948443976252687, 37.38859042268977]","[-5.935618024456329, 37.38473654698807]",1.2115020087366841,1553.9,195.1,2585.9,1861.8,2579.3,515.8
16182,"[-5.985809325748924, 37.37175530926663]","[-5.966229237174221, 37.33019828978786]",4.934413501906314,5489.1,561.4,5547.3,3994.0,6025.9,1217.8
16183,"[-5.917200744514926, 37.375079659927216]","[-5.949844763829087, 37.3776708384809]",2.898868498858731,3885.5,470.9,4067.8,2928.8,3746.9,788.7
16184,"[-5.957949965079638, 37.38285942400483]","[-5.968892623723753, 37.4163360525036]",3.8458881260625106,4696.2,581.2,4936.3,3554.1,5077.8,1034.7
16185,"[-5.899225668799314, 37.42631046358279]","[-5.9876501583459465, 37.4142569636442]",7.923037955476874,11099.7,847.1,18021.5,12975.4,18886.8,4221.8
16186,"[-5.999534020140747, 37.39132634933006]","[-5.969291768335181, 37.33101863722788]",7.218951722295017,10453.3,984.1,8350.7,6012.4,8645.3,1784.5
16187,"[-5.983252539474275, 37.32412276237847]","[-5.901426971198006, 37.41141742697049]",12.104136268963972,17328.8,1308.1,16141.5,11621.8,16992.7,3842.1
16188,"[-5.942329551090085, 37.405155871184704]","[-5.979857095926044, 37.4116090372107]",3.3914005995570244,6107.2,756.8,4555.7,3280.1,5479.1,1133.9
16189,"[-5.911508995775691, 37.42111034670376]","[-5.972863491519736, 37.41311334385234]",5.490984155894344,11404.8,814.0,7437.6,5355.1,7251.2,1506.6
16190,"[-5.956206862717141, 37.399065065697535]","[-5.936281009447658, 37.40976817532504]",2.1246571256245588,2801.9,291.5,3259.9,2347.1,3441.0,723.0
16191,"[-5.960406455589137, 37.38113516267545]","[-5.932423653843897, 37.3730584274352]",2.630661897665922,3678.2,462.6,3563.6,2565.8,3485.0,697.0
16192,"[-5.90515289833847, 37.44322889836435]","[-5.933186172589458, 37.40531889435562]",4.8885339674934105,7511.7,709.2,6299.5,4535.6,8178.5,1765.1
16193,"[-5.965011507032744, 37.33047583732676]","[-5.951787037925242, 37.35517257607812]",2.9846409505496165,4454.6,382.6,4425.0,3186.0,6516.5,1319.4
16194,"[-5.979135264822312, 37.347761414188255]","[-5.958254646317466, 37.4198632585446]",8.22688581149852,9661.2,965.2,10354.2,7454.9,10524.7,2119.3
16195,"[-5.94148977955419, 37.41492790432496]","[-5.989825210448854, 37.35662822163639]",7.762845275528854,11469.7,967.2,10791.2,7769.6,12389.6,2478.7
16196,"[-5.983685165408431, 37.39090048119785]","[-5.882744590613971, 37.39478918052558]",8.927901364697147,10551.6,1179.5,12289.7,8848.5,12645.7,2697.1
16197,"[-5.939458679583739, 37.37205549700244]","[-5.960513636175705, 37.41906655030262]",5.548441358296864,7272.8,796.9,8389.9,6040.7,8407.2,1702.6
16198,"[-5.92093879924562, 37.39432883487719]","[-5.904652577569419, 37.38344410341925]",1.8802111661232332,3519.2,373.0,2439.3,1756.3,2825.2,565.0
16199,"[-5.8974944326292, 37.42479548971798]","[-5.948782540569495, 37.3762266068389]",7.049257447742286,9902.5,697.0,14486.9,10430.5,16348.0,3726.8
16200,"[-5.96229070628955, 37.32547793310317]","[-5.969584103564448, 37.32530575318794]",0.6451863327297717,1719.0,238.8,1527.1,1099.5,1719.0,353.1
16201,"[-5.975952052223124, 37.374461949767856]","[-5.918125177776759, 37.40409876915746]",6.0795176063980065,7812.5,748.9,8093.6,5827.4,8278.5,1661.1
16202,"[-6.00810922591381, 37.36315877780683]","[-5.995796302028895, 37.38180256612303]",2.341280804460874,4034.0,400.4,3354.4,2415.1,3383.6,724.5
16203,"[-5.955585304591201, 37.38252296807626]","[-5.973949449193536, 37.43609560707184]",6.1738785922056385,7667.7,825.6,8513.4,6129.6,8047.2,1609.4
16204,"[-6.004292950281437, 37.35858299806305]","[-5.908040189134495, 37.40815298764174]",10.134374539524565,12616.7,1161.1,13478.4,9704.4,14113.5,2837.8
16205,"[-6.007511238655003, 37.40219039573149]","[-5.99312696909705, 37.38732426672285]",2.0850103743114614,5313.9,936.9,2808.9,2022.3,3620.9,856.1
16206,"[-5.906100704006423, 37.42229966656527]","[-5.943491652956356, 37.40144590250578]",4.03520016020762,6412.3,566.9,13092.2,9426.3,13199.9,3128.0
16207,"[-5.923242700617761, 37.4126854454387]","[-5.987290038446227, 37.38696366274975]",6.339486769006096,8003.2,1018.2,8271.9,5955.7,8400.0,1782.1
16208,"[-5.9838262823748325, 37.3241794514132]","[-6.002723223132175, 37.33950734687944]",2.386716902259752,5357.6,391.6,5164.9,3718.7,5164.9,1169.2
16209,"[-5.98337298625913, 37.342460611741366]","[-5.973545483092657, 37.38841947586595]",5.18366895148723,8340.9,783.1,6753.4,4862.4,7153.8,1459.2
16210,"[-5.950483767993901, 37.39506398752224]","[-5.900559132414804, 37.42398932889227]",5.457914537491512,6435.7,498.6,13548.3,9754.7,14107.0,3265.9
16211,"[-6.0135154438974, 37.390628630473046]","[-5.985884993909044, 37.42690930289449]",4.714951197291678,6005.3,491.4,5795.3,4172.6,5832.8,1182.4
16212,"[-5.969377212424528, 37.41578125378758]","[-5.948841447745442, 37.35815798321]",6.659339213754754,10509.4,991.4,9135.9,6577.8,9316.1,1863.2
16213,"[-6.0070323555019565, 37.40317858917116]","[-5.976542339989063, 37.34645912967022]",6.858286932677693,10574.8,943.2,7952.9,5726.0,7833.2,1566.6
16214,"[-5.944747408436768, 37.4159225363184]","[-5.990859246588262, 37.428023242806056]",4.288633522811331,7563.6,600.3,6414.8,4618.6,5786.2,1266.6
16215,"[-5.955194740864113, 37.36203221737015]","[-6.005166918274463, 37.41280420216929]",7.166945945359004,11703.5,1132.0,8693.2,6259.0,9320.5,1883.6
16216,"[-5.993485418149511, 37.39854475562128]","[-5.973934552665828, 37.345596916547976]",6.13578469976691,8938.0,1100.6,6907.5,4973.3,9210.8,1860.7
16217,"[-5.969562353627395, 37.429526641421845]","[-6.003068457452752, 37.34677638313202]",9.665860329200976,13625.1,996.2,10995.1,7916.4,11091.8,2257.3
16218,"[-5.960031909795696, 37.43787159333265]","[-5.977214976474326, 37.34621986478071]",10.303645173726956,15284.1,1209.9,12477.5,8983.7,12380.0,2531.4
16219,"[-5.946360509839913, 37.38876784072903]","[-6.007548114772594, 37.41153491617908]",5.968484983177103,8162.3,946.5,8103.8,5834.7,8341.8,1673.6
16220,"[-5.942563402547626, 37.37468202684673]","[-5.943889200255445, 37.395366077525495]",2.302942488029956,2452.3,337.3,3892.5,2802.5,3849.6,817.2
16221,"[-5.993392966339587, 37.38713918036969]","[-5.970531262636565, 37.42712170908679]",4.882946546347713,7404.6,895.5,5310.0,3823.1,6245.7,1420.2
16222,"[-5.984974018070005, 37.36456046147268]","[-5.9579811957282125, 37.389972702219374]",3.6977693314219593,4820.4,469.2,4681.3,3370.5,4728.1,945.6
16223,"[-5.954487852766045, 37.37357395180877]","[-6.008232808879876, 37.39057714361399]",5.111230492607873,7537.8,885.8,6096.9,4389.7,6641.3,1384.9
16224,"[-5.967566151461735, 37.40286661119012]","[-5.987243752712065, 37.36864591901422]",4.183521270859071,5038.4,481.7,5380.5,3873.9,5983.7,1232.0
16225,"[-5.978918047514532, 37.37482438270535]","[-5.935183273973301, 37.421796917183535]",6.49666484124485,8620.3,843.7,8862.6,6381.0,8571.9,1730.2
16226,"[-5.975278846030179, 37.352450036859736]","[-5.908665092832852, 37.379606872555975]",6.616281432126193,10142.4,899.7,8568.3,6169.1,9182.0,1840.2
16227,"[-5.966685062437417, 37.36097836071751]","[-5.915190811789119, 37.37957779148032]",4.998472173575338,7428.0,649.1,6586.0,4741.9,8111.3,1622.2
16228,"[-5.9816913400680445, 37.41727025182143]","[-5.964511655487976, 37.38029360258046]",4.382746120675676,6631.2,662.8,5477.9,3944.0,5113.6,1122.5
16229,"[-6.0104506310283465, 37.38995300205206]","[-5.985708880966881, 37.42245579619818]",4.223497192590525,5012.5,544.6,4796.1,3453.2,5514.2,1107.9
16230,"[-6.008271728725157, 37.41204805262985]","[-5.94035407421152, 37.44744122115412]",7.173135322055988,9648.2,642.4,10711.8,7712.4,10214.6,2069.3
16231,"[-5.96389559585, 37.41835854145824]","[-6.000746066538026, 37.350205164506015]",8.248116627560295,10136.5,991.5,9769.2,7033.7,10080.9,2030.0
16232,"[-5.977528013411052, 37.34434387054019]","[-6.014442146347726, 37.39220171084504]",6.241853546755416,8709.2,795.8,7514.9,5410.7,7496.4,1530.7
16233,"[-6.012993631424315, 37.35417705237494]","[-5.950073571124315, 37.36250095151991]",5.637622679188652,10438.9,949.2,9272.5,6676.1,9604.0,2098.9
16234,"[-5.970212960175031, 37.3255792418493]","[-6.0102624743099495, 37.38447518811397]",7.444414927629354,9663.2,902.2,9333.0,6719.7,9418.5,1899.2
16235,"[-5.962806443389871, 37.38708622677252]","[-6.00328181869054, 37.34253958111557]",6.109924685294653,7966.1,728.4,8176.5,5887.1,8370.8,1788.6
16236,"[-5.991181469006199, 37.36751579700075]","[-5.968785151248537, 37.40451033585098]",4.564775817965718,5328.6,527.1,5730.6,4125.9,6067.7,1215.2
16237,"[-5.936315907028401, 37.43856760311375]","[-5.940637648486251, 37.387152832483714]",5.729789256015695,8665.9,705.1,7291.0,5249.5,10488.0,2188.7
16238,"[-5.982005968646283, 37.341359573389646]","[-5.9997185835193365, 37.39985885560948]",6.690497008630498,12342.5,977.7,7646.8,5505.6,8069.7,1632.6
16239,"[-5.945215658799315, 37.37224766470639]","[-5.981151923321098, 37.35022438191755]",4.010536081944182,5373.9,554.9,5190.2,3736.9,5417.8,1102.0
16240,"[-5.95076667293614, 37.36602978156602]","[-6.002665834658922, 37.39504966435669]",5.607250454455544,7888.9,925.3,6561.2,4724.0,7134.0,1499.0
16241,"[-5.93912969550865, 37.403625431646326]","[-6.021286637501452, 37.34394341825956]",9.83598185466213,15727.8,1421.0,13982.9,10067.6,13556.5,3097.3
16242,"[-6.002247495236923, 37.38527634003301]","[-5.940440752472236, 37.41127410988196]",6.177898956921295,10848.9,1235.2,8213.6,5913.7,9827.7,2220.3
16243,"[-6.007227001959399, 37.415481638067455]","[-5.963967073910916, 37.40321973579948]",4.056867883563191,6089.3,662.3,5327.0,3835.4,6126.6,1225.3
16244,"[-5.91296056988126, 37.38399062047348]","[-5.957640280937015, 37.41732772395195]",5.414610129921123,6982.6,643.6,8022.2,5775.9,9647.0,1943.5
16245,"[-5.936872422739103, 37.37772986505642]","[-5.986796461393735, 37.346874516198646]",5.589224771115118,8700.4,654.6,7173.0,5164.5,7444.0,1564.9
16246,"[-6.0075133450242895, 37.39008816876253]","[-5.969135981749243, 37.42120109690989]",4.843511369041491,6065.9,625.1,5805.1,4179.6,5908.5,1220.6
16247,"[-5.915723575048678, 37.40093096320295]","[-5.981983785709169, 37.3731810832943]",6.617527772611801,9195.1,899.1,9239.7,6652.5,9553.9,1910.7
16248,"[-5.901587030673207, 37.425988474326125]","[-5.881144856279594, 37.39562054519804]",3.8291413288021907,14163.9,1068.4,8579.9,6177.5,8672.0,2239.5
16249,"[-6.014537292963382, 37.38064459107827]","[-5.953966719803921, 37.4328873669924]",7.89738063080199,14737.6,1247.8,10013.7,7209.8,10470.6,2182.3
16250,"[-5.946058675557104, 37.38349403908119]","[-5.950563000649845, 37.36250292097859]",2.3678006208561575,5039.0,407.3,3706.5,2668.6,5169.5,1176.0
16251,"[-5.964107104236342, 37.37232231990037]","[-6.014440665256639, 37.395314861663365]",5.129696681461277,8952.2,967.2,6239.6,4492.4,6875.1,1463.3
16252,"[-5.949611404233087, 37.39150336719724]","[-5.969904557030754, 37.41176709297916]",2.879282188194545,4150.0,503.1,4213.4,3033.6,4119.0,878.2
16253,"[-5.969340195191887, 37.39533861631909]","[-5.984673212303466, 37.39796495985094]",1.385625175844181,2094.7,299.2,2027.2,1459.6,2183.8,444.2
16254,"[-5.9761796077933695, 37.37242680333498]","[-5.905193690399007, 37.42231503774722]",8.372279685172819,9410.0,719.2,18240.6,13133.1,18996.6,4230.5
16255,"[-5.993728769186912, 37.38876955492504]","[-5.9554452481139455, 37.38363198413795]",3.430296129213591,4347.5,800.2,3905.0,2811.6,4520.9,1095.9
16256,"[-5.9848473392862775, 37.42717320094697]","[-6.005615767620681, 37.38474124828324]",5.0622836058344385,6320.2,650.5,5879.8,4233.4,5950.0,1220.9
16257,"[-5.944390438001163, 37.41710658223065]","[-5.934024842290697, 37.37615668388028]",4.644579719126199,7768.9,696.6,7687.3,5534.8,9004.6,1801.7
16258,"[-5.952226487641775, 37.40357638572571]","[-5.952938913228075, 37.354326118212455]",5.476741667322998,7049.2,703.6,7973.7,5741.0,7087.0,1431.6
16259,"[-5.995958967816272, 37.39416866992293]","[-5.986137136560714, 37.37842038315074]",1.9543484035140957,3663.7,557.5,2422.7,1744.3,3170.4,753.2
16260,"[-6.004348019891218, 37.37371814935455]","[-5.930143422997239, 37.40278803673251]",7.309455385363597,9987.4,987.1,9750.2,7020.0,10428.3,2115.4
16261,"[-6.006754674752528, 37.406573199622656]","[-5.911673367153798, 37.40951584540157]",8.404465343792339,12982.2,861.6,10335.1,7441.2,11055.1,2217.0
16262,"[-5.975764749330343, 37.40998005368811]","[-5.996730269342996, 37.39476152576368]",2.508636339819075,4454.8,673.4,3273.8,2357.1,3899.2,836.9
16263,"[-5.942731491140242, 37.40531393669149]","[-5.877665675551455, 37.40798385308786]",5.754733627057309,13357.9,837.9,6872.0,4947.8,7760.6,1736.4
16264,"[-5.958829802735267, 37.40265342896876]","[-5.955220593881857, 37.37533811578292]",3.0540160418392968,4252.5,534.4,4010.9,2887.8,4386.6,893.7
16265,"[-5.976643031615315, 37.4031317721024]","[-5.933857280265871, 37.38340391191363]",4.370244514570101,6154.1,667.7,8072.0,5811.8,7372.7,1474.5
16266,"[-5.914725952156967, 37.381082470377166]","[-5.97906039255693, 37.35762382485697]",6.255141209048131,7286.6,658.8,8321.9,5991.7,8647.9,1729.5
16267,"[-5.988803867976508, 37.41460053267389]","[-5.985882757549626, 37.3725475707986]",4.683191306027983,6031.6,628.9,5344.5,3848.0,6260.3,1256.4
