,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
15270,"[16.54387059767953, 49.22383310333794]","[16.551186165225364, 49.17557218349807]",5.392628847429993,9482.1,1087.3,7599.5,5471.6,8090.8,1776.6
15271,"[16.626133803027226, 49.23216943431951]","[16.477850683095017, 49.25596288254338]",11.084584073224672,16859.3,1564.0,13963.2,10053.4,16179.5,3317.0
15272,"[16.576186685188844, 49.167816406266255]","[16.578329553086533, 49.23066602059932]",6.990292410890574,10109.2,1107.9,8495.8,6116.9,10004.2,2169.5
15273,"[16.46262974766352, 49.21363733772847]","[16.691297903799526, 49.18404063543901]",16.937538634496075,30268.5,1624.4,20103.2,14474.1,22261.6,4670.3
15274,"[16.668637799731243, 49.213946318174095]","[16.596550999426693, 49.17797320654069]",6.59069824231226,8473.6,1155.2,7640.7,5501.2,8294.2,1818.0
15275,"[16.705662650082978, 49.232090783767454]","[16.617226824007354, 49.25682558522209]",6.984072370374187,13355.4,1325.8,8958.3,6449.9,11095.8,2540.5
15276,"[16.64456915422832, 49.18909629198231]","[16.505715878651564, 49.25013600588627]",12.155985516620298,15438.8,1809.7,14625.4,10530.1,16729.6,3554.5
15277,"[16.582227292244458, 49.219628503730505]","[16.625844113230603, 49.221909043768015]",3.1778725242564687,5345.4,585.5,3832.8,2759.5,4275.3,893.9
15278,"[16.60078690908113, 49.216402406807696]","[16.520170595463206, 49.23692517106598]",6.283242072826175,8315.3,980.0,8078.7,5816.6,8514.2,1789.0
15279,"[16.57173929303163, 49.20213002916493]","[16.64193808703044, 49.20159583046491]",5.1005912976117695,6423.7,889.6,5822.1,4191.8,6554.1,1354.5
15280,"[16.621905126221975, 49.1760537033592]","[16.681548831038743, 49.20760302023522]",5.5760802356541,7272.5,798.6,6721.8,4839.6,7612.3,1522.4
15281,"[16.51834640030774, 49.19708342682329]","[16.613206596482343, 49.26693235813042]",10.381024727731647,,,13217.9,9516.8,14269.5,3152.4
15282,"[16.572296878847144, 49.23182571837815]","[16.63046188863479, 49.180452527126285]",7.1054498302715965,8358.9,1080.7,7943.8,5719.4,8840.6,1809.4
15283,"[16.546834345270113, 49.17841453702427]","[16.691927776351545, 49.155487814578166]",10.852772614681239,17054.2,929.4,15126.2,10890.7,16734.2,3462.1
15284,"[16.57792918358902, 49.275594325291685]","[16.591122603188758, 49.2300919598607]",5.149448383142601,6798.5,756.7,6071.2,4371.2,6880.5,1455.0
15285,"[16.491875000839258, 49.199089267772735]","[16.571391488087734, 49.26117032776497]",8.999490569155553,15833.4,1537.3,12474.9,8981.8,13197.1,2773.8
15286,"[16.650859944106852, 49.19741406758534]","[16.57997876234473, 49.276650862708856]",10.203524029647154,12867.6,1409.4,12480.4,8985.8,14427.5,3231.7
15287,"[16.61104585659065, 49.20118214084433]","[16.475472358981783, 49.2579020528555]",11.6915210024431,14798.7,1378.0,13574.0,9773.2,15243.3,3143.4
15288,"[16.69350598970794, 49.21185129048693]","[16.625541810726634, 49.22522109534831]",5.15523691630845,9384.0,1191.3,6678.3,4808.3,7687.7,1905.6
15289,"[16.56996255823891, 49.187059205671616]","[16.57166641559326, 49.178771297144365]",0.9298568956704178,3198.2,404.9,1101.1,792.8,1671.1,431.9
15290,"[16.562521478134588, 49.21257878779147]","[16.58672930337097, 49.21340897099533]",1.7608285656018352,2487.6,345.6,2490.2,1792.9,2552.9,686.0
15291,"[16.65351881773555, 49.20764890112441]","[16.596501275974713, 49.268828407523245]",7.963316991022903,10740.4,1109.0,10392.3,7482.4,11873.9,2604.5
15292,"[16.569803497225653, 49.200374802537866]","[16.643452921711006, 49.19778310444056]",5.359004046984583,7627.1,1006.1,6285.6,4525.5,6516.5,1349.5
15293,"[16.607592043392025, 49.25328424714772]","[16.582706839661636, 49.220656726969366]",4.052996026308619,,,5493.5,3955.3,6300.2,1365.4
15294,"[16.606691597599788, 49.22929955242192]","[16.586523309561674, 49.218524786241055]",1.8922659193871558,2928.8,349.7,2420.0,1742.4,2743.6,594.8
15295,"[16.559773657740113, 49.21509674997456]","[16.47087125816882, 49.25481787142704]",7.82129744408908,13773.6,1459.4,9179.4,6609.1,10249.9,2175.9
15296,"[16.648093820377742, 49.18625032687072]","[16.552378958368195, 49.20843939967246]",7.379426668440682,10267.7,1111.2,9426.8,6787.1,11637.1,2407.9
15297,"[16.545614953422618, 49.20065932145202]","[16.600400612160612, 49.24751243802731]",6.555285992951282,12364.2,1313.9,8417.4,6060.4,9842.6,2127.9
15298,"[16.58816403081442, 49.238677609617646]","[16.61118467209897, 49.227341343065525]",2.0935247829327173,3740.7,484.0,3111.3,2240.1,3128.1,765.5
15299,"[16.631162954540198, 49.14818157570834]","[16.63230606782543, 49.16388555194686]",1.7481800712758975,1897.1,169.7,1880.8,1354.2,3555.9,839.1
15300,"[16.70280718461417, 49.1356614332816]","[16.71013940752628, 49.21456884991432]",8.790278891283828,12212.4,1194.4,13195.9,9501.0,12435.8,2601.6
15301,"[16.548464582678413, 49.17808635914238]","[16.567419233572146, 49.2185493898429]",4.705351486538384,8332.4,923.5,6909.1,4974.5,7899.4,1704.7
15302,"[16.593742277224198, 49.16659397027925]","[16.642937491662142, 49.14711651969061]",4.182002341574236,6105.3,757.8,7496.4,5397.4,7441.0,1631.6
15303,"[16.64931081535546, 49.16613986356688]","[16.680290198166144, 49.12652602785284]",4.947745468177784,7999.4,1015.0,6242.8,4494.8,6475.9,1408.3
15304,"[16.5757329817194, 49.269454792534]","[16.59858759360531, 49.22796432269445]",4.902718391548364,12296.4,800.1,6122.0,4407.8,10488.1,2188.2
15305,"[16.592475432066628, 49.19832249837168]","[16.66514349507494, 49.1998794123029]",5.282780725755896,7020.1,861.2,6030.9,4342.2,6258.5,1410.6
15306,"[16.613635253192562, 49.190110563644126]","[16.582975840719268, 49.24370718440077]",6.362122433517261,6948.7,885.0,6660.1,4795.1,7210.0,1480.8
15307,"[16.638016296908965, 49.2020071933221]","[16.59880656130362, 49.209800067936165]",2.977408102542094,4233.5,524.1,3843.2,2767.1,4217.3,880.9
15308,"[16.497221712248095, 49.20336616891711]","[16.613734354367843, 49.18498917141159]",8.709567476658398,11048.0,1097.1,10933.2,7871.9,12196.1,2548.9
15309,"[16.56714028319151, 49.25437763142702]","[16.618790966572792, 49.24618764223059]",3.857994371552672,8615.8,940.7,4448.9,3203.1,4765.6,1138.4
15310,"[16.547128273076602, 49.20927590672983]","[16.581755854720065, 49.22195516843552]",2.8833452101755097,4168.2,564.7,3528.7,2540.6,5437.9,1091.2
15311,"[16.571624788343655, 49.24677107225556]","[16.56865121629875, 49.22043655042099]",2.936213857992259,5385.9,789.4,3633.6,2616.1,5110.6,1025.5
15312,"[16.586735057454398, 49.19616197451389]","[16.638744781679733, 49.18445727820385]",3.9974228567361076,5571.7,710.9,4904.7,3531.3,5267.8,1159.6
15313,"[16.597127868286268, 49.17917177724415]","[16.58939148541345, 49.21940811823309]",4.509249764108199,5343.9,724.5,5198.4,3742.8,6306.7,1299.4
15314,"[16.6379956115511, 49.22505257224048]","[16.656055987895556, 49.13272071287358]",10.350423205566429,12930.0,1512.8,11633.1,8375.7,13516.8,2960.1
15315,"[16.57829994793953, 49.24534400762897]","[16.57830794941543, 49.21506431889943]",3.3669478172318192,6217.9,760.0,4419.0,3181.6,4814.7,1011.8
15316,"[16.61006380794627, 49.19290428179863]","[16.662291666784213, 49.20010568873597]",3.878552522795106,4813.0,748.3,4601.5,3313.0,4696.5,979.4
15317,"[16.63972541840841, 49.17147158526]","[16.564142150104228, 49.23192950885731]",8.680423871869916,10607.2,1320.7,10295.9,7412.9,11087.8,2304.9
15318,"[16.468760710176422, 49.19771521255295]","[16.628881910944834, 49.15246596332042]",12.68071643854505,17007.3,1502.0,16666.6,11999.9,16527.2,3473.9
15319,"[16.53533608547005, 49.17614279008998]","[16.571938758593927, 49.17460656095456]",2.666244095000902,2923.2,395.3,3795.6,2732.8,3941.5,946.9
15320,"[16.663841008836794, 49.16326470482022]","[16.600941463622934, 49.25291601738599]",10.966098555118036,17582.4,1698.6,13570.0,9770.3,15135.8,3330.4
15321,"[16.62706865861996, 49.23863937676936]","[16.66916941505234, 49.19280413430772]",5.943637489701908,8050.0,940.0,6905.9,4972.2,7996.6,1736.6
15322,"[16.616456442113027, 49.25794140632002]","[16.48244504079851, 49.21567538583175]",10.805247299755992,18591.8,1794.5,13510.3,9727.3,15983.0,3563.7
15323,"[16.665303479688475, 49.23345574058023]","[16.5505605146497, 49.22200520661524]",8.428930022336289,11744.4,1427.8,10451.0,7524.6,11503.6,2634.6
15324,"[16.62181141091199, 49.232804989593134]","[16.56718007931364, 49.22152128414133]",4.160852702371119,7789.1,892.3,4988.1,3591.3,5935.0,1222.0
15325,"[16.69637741886192, 49.21221221784077]","[16.59501602556734, 49.20063228872689]",7.475394877967628,9748.0,1130.5,8599.6,6191.6,9920.5,2053.1
15326,"[16.570020834653537, 49.17266587097996]","[16.597182000174435, 49.17301621631237]",1.9749180754021636,2098.0,210.7,2123.8,1529.1,2297.2,596.6
15327,"[16.563355470882108, 49.176319090832365]","[16.6027089228548, 49.22972547078321]",6.5909506319063995,9060.8,1010.5,8162.5,5876.9,9885.8,2016.8
15328,"[16.58725278407409, 49.23333589605383]","[16.65068420866263, 49.19394261590936]",6.357364657783503,12420.0,1327.5,7909.6,5694.8,8410.4,1692.7
15329,"[16.591918860782133, 49.20636931837913]","[16.656821830020583, 49.20849020431272]",4.720844283610974,5849.3,710.7,5977.4,4303.7,6558.9,1364.4
15330,"[16.620697701988437, 49.20359326239158]","[16.582662266666304, 49.2148545468466]",3.033532378117468,4161.8,486.3,3967.8,2856.7,4654.6,956.4
15331,"[16.50777964213091, 49.18546838784559]","[16.50851629701696, 49.21467883436559]",3.248494418618246,5642.6,475.5,5246.7,3777.6,5949.1,1231.3
15332,"[16.60811768790576, 49.2150933184918]","[16.463660714129116, 49.27237176315119]",12.269164854865178,19564.8,1586.4,15648.8,11267.0,20091.9,4760.4
15333,"[16.64623695500004, 49.20416524500517]","[16.568702739824385, 49.163281389104775]",7.240371765383386,9667.5,1205.6,8359.7,6018.9,9555.0,1974.7
15334,"[16.534755712229575, 49.19973089650556]","[16.56558151457179, 49.17660674259129]",3.410313011561159,5116.2,546.0,4467.4,3216.5,5121.1,1035.2
15335,"[16.693367124753443, 49.20682253806572]","[16.56065339038473, 49.172427806834605]",10.375232568697687,16969.7,920.8,11706.6,8428.6,11806.9,2449.5
15336,"[16.46779608541014, 49.25983498355153]","[16.567097537515828, 49.17531965111142]",11.84629827907949,21442.8,1146.4,15999.4,11519.5,16437.8,3373.4
15337,"[16.498813535171596, 49.2555575593746]","[16.69288098990485, 49.209818859673454]",14.980786578809118,21269.8,2306.2,18557.6,13361.3,19865.5,4154.7
15338,"[16.626178264161695, 49.26362425576209]","[16.49598020426687, 49.24991117354848]",9.571187270324774,18541.4,1957.3,12013.2,8649.4,13768.9,2988.4
15339,"[16.559155420143824, 49.25658688954252]","[16.685992911929326, 49.15102997313154]",14.922506000570436,19940.5,2170.1,17592.7,12666.6,19170.0,4029.3
15340,"[16.604330876729875, 49.282688284961054]","[16.663460880299947, 49.18943619249081]",11.22274349910178,15543.5,1863.2,13510.1,9727.2,17081.8,3483.2
15341,"[16.62603456065406, 49.24584327397276]","[16.57860725376968, 49.24683302326371]",3.4444573076177147,7279.9,834.5,4087.6,2943.0,6507.1,1429.9
15342,"[16.672702756516685, 49.19699600609579]","[16.540082166891718, 49.22128825134238]",10.005550709522419,13385.3,1530.8,11626.0,8370.6,12767.4,2657.3
15343,"[16.669924098266915, 49.18506185329821]","[16.563825951209342, 49.24178989631118]",9.959026463021893,15297.7,1482.7,11521.6,8295.4,12005.9,2550.7
15344,"[16.62439181755917, 49.24725377834873]","[16.5819151598753, 49.1750573494789]",8.600424894703496,11839.7,1254.7,10661.5,7676.1,11179.7,2252.7
15345,"[16.55027834359012, 49.22864926158371]","[16.56351205837956, 49.22472804144397]",1.0552921444869936,4331.9,826.7,1301.0,936.7,2559.1,626.2
15346,"[16.64137755010833, 49.19199207811842]","[16.621413826917827, 49.23587027154943]",5.089964451882128,6753.5,831.1,5969.0,4297.6,7030.3,1448.7
15347,"[16.690442545747533, 49.1255104395888]","[16.46962920447818, 49.22764955320676]",19.662942762525724,29072.3,2328.7,23369.6,16826.0,26646.8,5697.6
15348,"[16.54386415670953, 49.21720681967736]","[16.616688156108538, 49.165007098749015]",7.854745449681021,11874.9,1176.9,9992.5,7194.5,11022.9,2409.2
15349,"[16.689173552959364, 49.17148500000624]","[16.535001589901682, 49.22541685929038]",12.706251456145505,20816.7,1318.5,14514.1,10450.0,16892.0,3508.5
15350,"[16.616470510647133, 49.21717191443273]","[16.618969637991725, 49.20467401711375]",1.4015099925110202,3344.6,337.2,1556.7,1120.8,2503.8,528.8
15351,"[16.617935750560566, 49.18585355262554]","[16.69179992633557, 49.16291516762245]",5.944543805765402,8005.1,1067.3,7457.1,5369.0,9178.1,1964.4
15352,"[16.655350062816392, 49.137119176740725]","[16.621214293558275, 49.15373545224684]",3.0949613160701066,7043.9,708.9,5066.3,3647.7,5352.1,1081.3
15353,"[16.582237919315606, 49.17096913835213]","[16.593934385735817, 49.18771229676021]",2.046691174515156,2995.9,400.4,2712.7,1953.1,3510.6,746.7
15354,"[16.560408252831717, 49.17116034089497]","[16.577062641594654, 49.226178688705495]",6.23629073480532,9033.0,1181.8,7508.1,5405.7,9237.8,2002.5
15355,"[16.570027525305118, 49.24395841723445]","[16.63465606855223, 49.17336600991484]",9.14641843058675,10609.8,1408.2,10178.0,7328.1,11334.6,2335.9
15356,"[16.67333668020131, 49.20882685790727]","[16.57875053069942, 49.18167756062281]",7.506784179171936,9535.0,1110.0,8849.4,6371.5,9219.6,1868.4
15357,"[16.6833473427745, 49.169504097331]","[16.67604656601749, 49.18927053434414]",2.2610838623289222,3564.1,504.8,3055.8,2200.2,3133.2,628.4
15358,"[16.58316062864296, 49.24168269389799]","[16.6383288399822, 49.1890182751288]",7.095765932711999,8100.6,1059.8,7994.8,5756.2,8806.9,1824.6
15359,"[16.66473032455035, 49.19787187268317]","[16.499746763095853, 49.19586275560723]",11.99005824407434,17699.9,1695.7,15042.4,10830.4,15487.9,3246.7
15360,"[16.716240276558587, 49.233637175546505]","[16.590281445925456, 49.213786545988974]",9.409952064428397,13484.1,1415.2,11569.3,8329.8,14181.3,3079.4
15361,"[16.57605249865897, 49.184615104125]","[16.628204005393595, 49.19045942994678]",3.845438834173573,4603.9,509.0,4919.0,3541.6,4988.3,1131.9
15362,"[16.59947097364233, 49.190083638635016]","[16.560748600135565, 49.252051693747845]",7.442326504810219,9117.5,1258.8,8628.3,6212.3,10422.4,2235.5
15363,"[16.555834122254222, 49.21611777428247]","[16.564752097006444, 49.18264649259119]",3.777819881901428,5108.3,508.5,4623.9,3329.2,5075.3,1204.7
15364,"[16.630531809856215, 49.18784339315591]","[16.525224710368143, 49.20666374663553]",7.932745434613135,12868.2,1336.3,9737.7,7011.1,10722.6,2393.7
15365,"[16.614219549770198, 49.18508877464046]","[16.587380692751626, 49.2079391774714]",3.2029790625036694,4285.0,600.8,3817.4,2748.5,4602.9,1065.8
15366,"[16.601453811528977, 49.24400023218202]","[16.595477146606648, 49.26015913443384]",1.8484101798160975,8651.1,937.5,2376.6,1711.1,3111.3,858.1
15367,"[16.602523513137072, 49.26017544425905]","[16.610843084789128, 49.23568605411925]",2.7892533145796228,7626.4,983.7,4487.0,3230.6,4803.1,1243.3
15368,"[16.4418139295937, 49.22905254787875]","[16.70914122526303, 49.21095867444419]",19.519313028357214,41012.9,2871.7,23076.9,16615.1,25134.5,5352.9
15369,"[16.46728029782764, 49.25676753867208]","[16.599585724925095, 49.20735291764635]",11.067053388460758,16219.1,1784.4,13942.9,10038.7,13689.4,2805.2
15370,"[16.603399735353925, 49.2205916540412]","[16.610403876335614, 49.18437420037476]",4.05922036159221,4786.2,617.6,4676.6,3367.1,5307.9,1239.6
15371,"[16.60985524525181, 49.2873756179491]","[16.625534641646965, 49.18869328023347]",11.03186334433641,14187.6,1722.2,12753.4,9182.4,14599.8,3047.2
15372,"[16.58156065762816, 49.1647718814106]","[16.6630950256421, 49.20661805055608]",7.53430788619456,10902.8,1252.0,8937.8,6435.1,10088.9,2137.2
15373,"[16.616391083120433, 49.16884121633383]","[16.469434141272092, 49.21296183954605]",11.752393089962945,20116.1,1202.7,15189.9,10936.6,15409.8,3134.4
15374,"[16.50450249270575, 49.23573792609663]","[16.631444729435767, 49.26157898417796]",9.6518042191134,,,12431.0,8950.2,14767.6,3186.8
15375,"[16.66117624777053, 49.205402190580486]","[16.670378877023715, 49.21302418185749]",1.0794485047593045,1648.5,300.6,1324.6,953.7,1438.9,394.8
15376,"[16.601845963350428, 49.26336589740951]","[16.644063975404666, 49.215864294125474]",6.106795638801338,9642.5,1079.3,8445.7,6080.9,9491.5,2102.6
15377,"[16.572627712777827, 49.1956450936303]","[16.474903847354025, 49.20924565836505]",7.259253569192937,9061.0,910.7,9323.7,6713.0,8755.8,1823.2
15378,"[16.596482488128615, 49.15668922240262]","[16.587681307453373, 49.1727783722775]",1.9000361345889936,3310.7,426.6,2931.0,2110.3,4473.3,1009.9
15379,"[16.56603588743945, 49.20299804914442]","[16.626508342896923, 49.18152187886116]",5.0013823536607775,6721.2,807.1,6364.5,4582.4,7666.2,1612.6
15380,"[16.465303735387014, 49.222725455495095]","[16.65455609580395, 49.23974645872045]",13.87155295575916,23007.7,2754.1,17368.2,12504.9,19632.2,4422.4
15381,"[16.632084309341725, 49.16188879404832]","[16.623717801992903, 49.20908408063627]",5.282986745217599,6413.8,973.4,6364.5,4582.4,7173.3,1517.2
15382,"[16.604102978601325, 49.17983762520584]","[16.569219847973127, 49.20645750378]",3.897059274180995,7369.8,737.1,5276.2,3798.8,6401.3,1560.3
15383,"[16.60408575949585, 49.20554658410085]","[16.69761007984911, 49.228121847138496]",7.241871598267133,10205.6,1122.6,9007.8,6485.6,10177.0,2191.1
15384,"[16.598699215590248, 49.17646332467509]","[16.581970666478924, 49.195013172898406]",2.3943025423998816,3786.7,575.9,3280.4,2361.8,4369.8,906.2
15385,"[16.464610338040625, 49.208382147866246]","[16.603761858308477, 49.210704133728846]",10.111684257038343,16988.7,1821.9,12337.3,8882.8,14479.7,2971.1
15386,"[16.537258852854517, 49.22998769336181]","[16.693204225564276, 49.156205385587626]",13.990205613772616,23400.3,1598.9,17778.6,12800.4,19082.9,3969.2
15387,"[16.661874824255264, 49.22301294153381]","[16.54354618588908, 49.21716615897013]",8.61847304961059,11742.9,1509.1,10473.4,7540.7,12964.9,2826.4
15388,"[16.587310009764536, 49.23640695045098]","[16.470974027185324, 49.22544777148271]",8.534786840659445,13475.3,1433.8,10265.1,7390.8,11524.5,2587.0
15389,"[16.655140244409154, 49.13537412127674]","[16.595671534883525, 49.25370653528192]",13.849390027482567,23701.6,1895.1,15910.3,11455.2,17906.8,4045.0
15390,"[16.613350920022746, 49.16734942565323]","[16.62677374881456, 49.22477616317276]",6.459619937722632,10454.1,1253.5,8643.9,6223.5,9503.0,2027.2
15391,"[16.624255459589936, 49.22080549468279]","[16.64122884236698, 49.20276245785938]",2.3548593441210577,3497.3,613.0,2902.4,2089.7,3612.3,776.8
15392,"[16.48827304761785, 49.20418339301087]","[16.60057829578907, 49.16003204405168]",9.525347351866202,14273.3,967.3,13131.9,9454.9,13995.8,2886.2
15393,"[16.53430756775461, 49.21550289046177]","[16.594915492105667, 49.22124234198001]",4.447979649331928,10160.8,1181.8,5694.4,4099.9,6303.2,1404.7
15394,"[16.68362976378929, 49.21637742155943]","[16.614794009802033, 49.220457641209954]",5.0200843125356505,7181.8,871.8,6528.5,4700.5,7328.4,1826.6
15395,"[16.528813345990702, 49.223051743537006]","[16.49453345439673, 49.23970677065181]",3.1024717294567905,5507.3,528.5,3630.3,2613.8,4422.4,980.8
15396,"[16.637799370599698, 49.2322727352341]","[16.675651387183322, 49.19498197631428]",4.975272806360619,7933.8,1203.6,6316.9,4548.1,7547.3,1814.7
15397,"[16.570991897734, 49.239227172828976]","[16.639260907436125, 49.23968199147218]",4.956524849449672,9913.9,1361.9,6117.0,4404.2,8100.3,1777.0
15398,"[16.58013493696909, 49.18946430144974]","[16.549075344153323, 49.19337382969864]",2.2985727898300397,2502.9,260.3,3152.6,2269.8,2933.0,634.9
15399,"[16.654860323203323, 49.2212392583806]","[16.671434709357097, 49.20391503472808]",2.271641731624134,3814.5,651.6,2666.5,1919.9,3248.3,744.6
15400,"[16.620765237801912, 49.14641755981965]","[16.606415690582242, 49.21024015557681]",7.172991183656525,9786.2,1060.7,8072.9,5812.4,8362.5,1784.9
15401,"[16.437121569793515, 49.22289619773969]","[16.620201466251984, 49.18860310779336]",13.836322143525631,21866.0,2277.4,16699.3,12023.4,21306.3,4508.7
15402,"[16.689713751250736, 49.20009431853488]","[16.64121967097428, 49.22309792404636]",4.353338715333002,6781.2,945.9,5541.1,3989.6,6608.5,1590.2
15403,"[16.518375903900807, 49.22197292806395]","[16.52964731389927, 49.223558201643776]",0.8373351800565277,2026.2,290.5,1211.8,872.5,1546.0,407.3
15404,"[16.57437336850088, 49.26218396879666]","[16.62823008741554, 49.19224371142519]",8.704999621802608,10030.3,1105.1,10372.0,7467.7,10592.2,2173.4
15405,"[16.68886344517667, 49.14699107232824]","[16.5254512224845, 49.18952446781798]",12.78743024844121,17296.5,1276.3,15520.7,11174.8,18243.2,3680.9
15406,"[16.586775475241147, 49.24501071310982]","[16.58621429095949, 49.258073779843656]",1.4531177195666318,2379.3,343.9,1853.9,1334.8,2312.4,489.6
15407,"[16.57165402963584, 49.26091141348995]","[16.54126467606575, 49.19464354360551]",7.691996227274348,12368.2,1138.2,9566.4,6887.7,12072.6,2506.6
15408,"[16.583740197899832, 49.20069832457043]","[16.456696788551856, 49.20089867365692]",9.230476890262127,,,12017.9,8652.8,13159.5,2985.3
15409,"[16.649457121027847, 49.22146809461388]","[16.624827483066564, 49.199347753559096]",3.0415453374402963,4339.3,580.7,3492.9,2514.9,3548.1,757.6
15410,"[16.591238302390575, 49.23019253278753]","[16.67236482021487, 49.20975336722463]",6.315168875575128,8878.5,998.1,8059.0,5802.3,9682.4,2049.1
15411,"[16.48521558333496, 49.19550907408929]","[16.4827557743763, 49.261091299376304]",7.294597960689124,15189.7,1503.4,9909.5,7134.8,13220.8,2841.9
15412,"[16.479861423438432, 49.204834284044274]","[16.5769894687649, 49.1914109315012]",7.21342060814713,9067.5,861.0,9211.7,6632.3,8727.6,1796.7
15413,"[16.59551869644753, 49.15767958188161]","[16.588154834165447, 49.25653561752251]",11.005299306288101,17202.6,1463.8,12901.8,9289.2,17224.1,3554.8
15414,"[16.626763782804808, 49.21966770989927]","[16.48669588940325, 49.22479342137606]",10.188298679533133,14267.2,1489.9,12126.1,8730.6,12811.4,2661.2
15415,"[16.662928587059852, 49.19324093270656]","[16.57579446446302, 49.23123743334108]",7.609949784553456,11749.6,1270.3,9459.8,6810.9,9980.5,2099.8
15416,"[16.620119741169866, 49.218131925731264]","[16.587651129687927, 49.2393292150563]",3.333820364149316,5344.3,668.2,4447.0,3201.8,5134.4,1117.1
15417,"[16.67012879388804, 49.18269103424176]","[16.661706233042466, 49.17608528374456]",0.9562079813156892,1895.4,264.5,2588.4,1863.6,1881.2,394.9
15418,"[16.627812825581255, 49.21773659858562]","[16.62665942950637, 49.24176595887195]",2.673255232513763,2804.2,276.2,2858.9,2058.4,2931.4,614.2
15419,"[16.62034329809353, 49.18857009680652]","[16.555313476491577, 49.20760107245814]",5.177282642821109,8240.5,869.5,6732.6,4847.4,6902.2,1483.3
15420,"[16.60476079218938, 49.167759304201525]","[16.670281173372423, 49.21942383597063]",7.461334427765373,11370.4,1521.6,9606.6,6916.6,12167.1,2570.6
15421,"[16.62925267110069, 49.15760856499976]","[16.63381539423878, 49.19263217292939]",3.908546220907843,7033.1,1008.6,5102.2,3673.5,5844.7,1177.5
15422,"[16.45434233341925, 49.23802746950362]","[16.62136635363036, 49.21606201302775]",12.372313652833396,15872.3,1683.9,14723.5,10600.8,15665.0,3280.4
15423,"[16.50438676547019, 49.22253032277412]","[16.464762570027098, 49.22164349172467]",2.87938049200966,7657.5,1225.4,3819.5,2750.0,6400.4,1377.0
15424,"[16.612269382962268, 49.24600354378123]","[16.5013474151617, 49.21706907138126]",8.672965579337504,14203.8,1491.5,10590.8,7625.3,12382.2,2590.5
15425,"[16.640220259100204, 49.22333244131365]","[16.590582147353565, 49.281848090013135]",7.437473330030054,12527.1,1433.7,9820.4,7070.6,10933.2,2575.3
15426,"[16.6389075, 49.203985230258816]","[16.550764827922546, 49.18754795286516]",6.660425497279776,9216.7,986.9,8013.9,5769.9,8893.6,1861.9
15427,"[16.624144848569237, 49.23391083400324]","[16.50726165153034, 49.1889860709895]",9.850955674479545,15179.0,1459.3,11976.4,8622.9,13511.2,2776.3
15428,"[16.618159717578525, 49.2037897900563]","[16.603412123199526, 49.192314899105845]",1.6662191253808742,2246.7,278.4,1970.7,1418.9,2197.5,571.5
15429,"[16.56418804777488, 49.168193852284354]","[16.57937884767329, 49.17040629379797]",1.131472371220109,2312.6,362.1,1235.0,889.2,2188.8,457.3
15430,"[16.6058203511324, 49.2300837929582]","[16.608438465555103, 49.220261602141086]",1.1086031033294197,3683.7,430.1,2085.0,1501.2,3575.1,755.6
15431,"[16.672941670236092, 49.2084167294645]","[16.613423789025653, 49.18037766682193]",5.331538645187258,6877.3,967.8,6765.0,4870.7,7945.1,1639.1
15432,"[16.615150301284313, 49.21600305658735]","[16.585732319064984, 49.20530936486147]",2.4455130058263745,3089.3,647.2,2765.8,1991.4,3301.1,768.6
15433,"[16.552682230678894, 49.17438268519169]","[16.717331446930547, 49.243291798354]",14.204642073396805,23736.2,1439.6,16791.4,12089.6,18242.9,3774.1
15434,"[16.58762943507043, 49.22001594354453]","[16.552945741472858, 49.17355227861718]",5.74841441623543,7354.3,854.5,7228.3,5204.3,9085.5,1898.6
15435,"[16.57771426434362, 49.20842838840771]","[16.65227161914339, 49.16692316682335]",7.117554225483276,10068.7,1521.8,8688.3,6255.5,9319.3,1975.5
15436,"[16.609620584699417, 49.21007040360465]","[16.569012040336684, 49.18018477472105]",4.444135848028144,7145.8,831.1,5968.3,4297.1,6267.8,1278.8
15437,"[16.608353655424704, 49.25664860958561]","[16.53688893324389, 49.211358911258266]",7.230853955594801,,,9676.4,6966.9,11906.6,2523.9
15438,"[16.673104197967117, 49.20926746397519]","[16.643022507310032, 49.224960424901326]",2.7961927628212457,5488.3,688.9,3760.0,2707.2,4089.0,1126.5
15439,"[16.605800907796105, 49.27285659142948]","[16.655502197064447, 49.12796104950514]",16.511371452527815,21559.9,2404.3,18951.2,13644.8,22389.3,4632.0
15440,"[16.595490149308375, 49.24013510490124]","[16.522048688642514, 49.17883108319828]",8.656196536845636,13278.7,1505.6,11412.8,8217.1,15015.7,3185.1
15441,"[16.59355206614833, 49.23251637896775]","[16.56267310703151, 49.17240552927032]",7.050479832355108,9807.4,1097.0,8857.5,6377.3,10344.8,2180.2
15442,"[16.586292420385824, 49.22194972642359]","[16.577387410840576, 49.17163579302758]",5.631947555802347,8797.6,1027.2,7146.6,5145.4,9006.9,1943.8
15443,"[16.61424324927259, 49.211446443310415]","[16.619684027346636, 49.189772678786106]",2.4422178167021897,3242.9,409.5,2993.3,2155.1,3388.5,808.7
15444,"[16.50473484248935, 49.23770323718703]","[16.671776811350348, 49.18299977476694]",13.573482004477514,17987.0,1789.3,15175.9,10926.5,17553.2,3626.4
