,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
5749,"[28.635290847228383, 44.18353400413113]","[28.64913338425834, 44.17789603667945]",1.2694456959456046,1848.6,222.3,1778.3,1280.4,1877.3,414.5
5750,"[28.60371436714467, 44.19680625007803]","[28.622626766186688, 44.20285643902582]",1.6509310600388396,2442.4,320.5,2545.2,1832.5,2502.6,511.6
5751,"[28.571783275982117, 44.165079320444576]","[28.600101630427787, 44.15991327156412]",2.3307818476065147,4459.1,530.9,4439.0,3196.0,3845.9,798.3
5752,"[28.638226081023653, 44.17690263054117]","[28.620934009119757, 44.202659930907046]",3.1786469662510974,3721.4,448.0,4230.4,3045.8,4295.9,878.2
5753,"[28.63374835299624, 44.13921310482504]","[28.63429240126465, 44.19113915756143]",5.7740766977039355,6891.4,668.2,7173.5,5164.8,7217.2,1465.3
5754,"[28.631882499538072, 44.20523445174866]","[28.62398064574871, 44.18723931933034]",2.0977866393605122,2532.6,332.8,2870.3,2066.6,2904.3,659.2
5755,"[28.65209692396134, 44.20379420589321]","[28.603098219063813, 44.15384819267802]",6.790583858124013,9387.4,912.0,9073.1,6532.6,9447.0,1929.0
5756,"[28.600795363563453, 44.15887637062111]","[28.63087298298983, 44.16746952870763]",2.5824648384296762,3890.9,434.6,4038.0,2907.3,3939.2,851.6
5757,"[28.6518840983118, 44.18096928960036]","[28.610083446275155, 44.18854734599024]",3.4379422475347865,4182.1,428.7,4582.7,3299.5,4634.2,949.6
5758,"[28.659370178849983, 44.17500636846601]","[28.65381215110165, 44.17638261619862]",0.46892452868914225,2248.1,254.5,651.9,469.4,1171.7,278.4
5759,"[28.61150130422613, 44.13991416858772]","[28.65234804949162, 44.17279112249727]",4.8972318582889995,6706.2,659.6,6524.0,4697.3,6920.2,1409.6
5760,"[28.59642172055629, 44.16148801672438]","[28.6476724985758, 44.20126542012247]",6.022091987308636,8570.3,837.9,8295.0,5972.4,8562.6,1802.2
5761,"[28.626316594080656, 44.15807849862256]","[28.63884765841789, 44.17403059534695]",2.036016463275393,2556.6,300.9,2748.5,1978.9,2520.6,543.8
5762,"[28.638916353193075, 44.196173827255095]","[28.64225181392094, 44.18939711314013]",0.7990825322490169,2366.7,252.7,1105.0,795.6,1062.6,251.9
5763,"[28.62766884500361, 44.1527217184457]","[28.62642968803296, 44.20840351477824]",6.192321724815621,7273.9,738.7,7689.5,5536.3,7850.5,1593.4
5764,"[28.61556054787072, 44.14745616259441]","[28.66535042082168, 44.157462900687385]",4.125190737839493,8355.6,945.4,7917.3,5700.4,8146.0,1634.2
5765,"[28.5718001865664, 44.16481237838254]","[28.63291255440789, 44.180989674992645]",5.1952799604676745,7549.2,682.8,6788.6,4887.7,6244.9,1251.1
5766,"[28.59942517935678, 44.17941836905369]","[28.60201809581105, 44.150963093059]",3.1708345829177045,4398.9,504.0,4755.9,3424.2,5029.6,1048.9
5767,"[28.607346044119485, 44.19539684187115]","[28.64294823999725, 44.17993807476276]",3.318567670077342,4312.6,484.7,4465.5,3215.2,4677.5,1124.6
5768,"[28.58556338612013, 44.16215244675188]","[28.62788167436242, 44.14603749699752]",3.8221727124730056,5477.0,661.5,5533.7,3984.2,5864.1,1200.7
5769,"[28.615625604073752, 44.190835243439096]","[28.62817934708977, 44.20495745503979]",1.862111855802175,2454.3,331.4,2446.5,1761.5,2454.3,492.4
5770,"[28.622153817980244, 44.18440258109168]","[28.60949363270644, 44.18963043283048]",1.1648671881725083,1656.3,147.6,1564.2,1126.2,1994.6,410.9
5771,"[28.606987289645915, 44.19374709315981]","[28.6053418048536, 44.17264810356273]",2.349766828683397,3028.0,343.7,3242.2,2334.4,2985.1,673.7
5772,"[28.659208032621716, 44.17701207071509]","[28.633379643825243, 44.18137060808499]",2.1159351585832806,4682.0,566.8,3058.2,2201.9,3356.9,758.6
5773,"[28.603641843434158, 44.1683295045228]","[28.650349297341148, 44.17733551759324]",3.857345590709706,4268.6,571.3,5009.1,3606.5,4289.7,917.3
5774,"[28.597496355177302, 44.18175501914789]","[28.628824098950147, 44.18606466722497]",2.543579652031384,4403.7,402.2,4696.9,3381.8,4431.0,887.4
5775,"[28.6082243124502, 44.17832713028951]","[28.63490535870536, 44.17063659575186]",2.293255547848185,3027.2,340.8,3368.3,2425.1,2994.0,598.8
5776,"[28.624362745153796, 44.201404375293045]","[28.59254205849618, 44.16595411185956]",4.6879226975749555,5942.2,744.5,6334.4,4560.7,6673.4,1397.4
5777,"[28.64709987766949, 44.19351798815341]","[28.65459118746897, 44.19930110288663]",0.8776039410226683,2196.6,224.6,1289.6,928.5,1327.7,303.1
5778,"[28.646945738318223, 44.16712063714562]","[28.64033102744721, 44.15198280145125]",1.7640190830227664,2899.3,261.7,2874.4,2069.6,2748.9,575.4
5779,"[28.609362150022736, 44.14283406895503]","[28.6336976542237, 44.20149497922189]",6.805425749487168,8795.3,923.5,9227.5,6643.7,8982.6,1839.4
5780,"[28.61332556582378, 44.18775542287012]","[28.62194172844819, 44.196581526160166]",1.1979456207790307,1959.9,256.9,1986.0,1429.9,1929.6,388.0
5781,"[28.62220604184248, 44.17769155919595]","[28.63400533101763, 44.21786220762766]",4.564740220043492,5815.8,649.0,5672.5,4084.2,6132.8,1237.1
5782,"[28.63047457307993, 44.20338196339384]","[28.63600172474821, 44.16868424463854]",3.8832992638870194,4903.1,546.3,5140.7,3701.3,4722.7,1036.1
5783,"[28.616440793950808, 44.188835188018494]","[28.61898317861433, 44.144938540243714]",4.885295058378818,6664.4,677.1,6982.1,5027.1,7196.2,1482.2
5784,"[28.61492374468857, 44.194586354882624]","[28.639849686246112, 44.21419095755054]",2.949534319551038,4311.2,532.2,4207.4,3029.3,4669.4,1060.3
5785,"[28.60426475060697, 44.19683513401301]","[28.640358624109496, 44.16483759128595]",4.576383581086584,5639.9,641.2,5992.5,4314.6,6416.0,1340.0
5786,"[28.61780704079113, 44.15473635509076]","[28.618513770108574, 44.19667902429247]",4.664152572256564,7440.4,713.8,6715.1,4834.8,6541.9,1359.6
5787,"[28.627490313206845, 44.21448351309999]","[28.609218649481026, 44.17635106846941]",4.483372988416362,5279.5,604.5,5531.7,3982.8,5881.8,1190.2
5788,"[28.56882512045026, 44.16813089096364]","[28.61866174345123, 44.17477604615513]",4.04283991350022,5350.1,491.1,5252.3,3781.7,4375.4,875.0
5789,"[28.617101936478, 44.146899646393344]","[28.570109337747684, 44.16821005970876]",4.434922626551364,7250.3,744.4,7309.3,5262.7,7498.8,1542.7
5790,"[28.631725206716894, 44.21866053915281]","[28.63224405064465, 44.13091669507768]",9.756758048154172,19644.5,2034.6,11703.2,8426.2,12714.0,2655.7
5791,"[28.625884152159323, 44.14086989945567]","[28.610660281484453, 44.16247805239488]",2.6922641735576205,3809.8,382.7,3616.0,2603.5,3827.8,765.5
5792,"[28.652341896682312, 44.19921215880592]","[28.56769940586078, 44.16871868625751]",7.553116428223461,10026.1,938.8,10153.6,7310.5,9684.9,1936.9
5793,"[28.633787576144297, 44.17582605440586]","[28.63448424941486, 44.16718864831148]",0.9620416309726928,1123.0,129.8,1120.3,806.6,1311.1,273.7
5794,"[28.608693951678134, 44.150029992452886]","[28.62914661567181, 44.20799272143585]",6.648328537765754,8559.5,911.6,8905.3,6411.8,8869.8,1827.5
5795,"[28.63411552094857, 44.1667380775581]","[28.613672659957047, 44.193361949254445]",3.379604462623377,4257.8,444.8,4561.7,3284.4,4879.0,979.5
5796,"[28.661297789821376, 44.15916321737919]","[28.61836179165528, 44.18119050050349]",4.210232655203483,5553.5,715.4,5833.5,4200.1,5981.6,1235.8
5797,"[28.649939220593048, 44.170862611116256]","[28.613847159077608, 44.172093404716286]",2.881788453614444,4331.2,485.8,4428.7,3188.6,3937.9,829.4
5798,"[28.65196762262804, 44.21114443099751]","[28.641631032495244, 44.18184316431688]",3.3607458552803973,4069.7,419.7,4579.4,3297.1,4768.0,953.6
5799,"[28.63125581013581, 44.19809032183713]","[28.637532872823243, 44.17908321297647]",2.171944254724583,3034.7,316.7,2925.9,2106.6,2862.0,585.1
5800,"[28.60162518445289, 44.182122882976365]","[28.64999943323969, 44.20274849045153]",4.487135740388375,7995.7,716.4,8024.1,5777.3,8984.6,1852.5
5801,"[28.632380679859253, 44.190451265632746]","[28.61222358922741, 44.165623488970944]",3.1946066571337575,4734.9,497.8,4806.7,3460.8,4881.8,1042.2
5802,"[28.62631652821248, 44.153762061320094]","[28.601604433967168, 44.14750090802784]",2.0909303870142297,4046.8,439.5,3844.0,2767.7,3883.7,858.5
5803,"[28.659351552460983, 44.17545826492702]","[28.643920267824495, 44.17100534937505]",1.3265622236834398,3020.0,326.9,2364.5,1702.4,3020.0,604.0
5804,"[28.65381702624573, 44.19697424344171]","[28.64330622252445, 44.19305894798385]",0.9443061161871423,1283.4,115.8,1305.8,940.2,1266.7,253.3
5805,"[28.645728735293687, 44.18470253186644]","[28.599375493315204, 44.14492470838249]",5.764898877470859,8137.7,850.2,8012.9,5769.3,7577.8,1607.6
5806,"[28.623324008331576, 44.18460857725195]","[28.628122458381227, 44.16430209291058]",2.2901770857658468,6000.4,678.8,6194.1,4459.7,6704.2,1423.3
5807,"[28.63781315766107, 44.19667805665229]","[28.64036149321632, 44.1428740110335]",5.986188368906804,8090.8,814.8,7653.0,5510.1,8656.1,1857.9
5808,"[28.662620167006377, 44.17054257728724]","[28.6014440659005, 44.19344427199593]",5.5029350186778645,6551.1,765.2,7292.9,5250.9,7858.6,1699.1
5809,"[28.63083274255052, 44.179375883679]","[28.6121792883573, 44.1397600267249]",4.649616749494151,5848.2,634.7,6160.8,4435.8,6976.8,1412.1
5810,"[28.631361653064925, 44.16869636832297]","[28.620774215352466, 44.183293197523824]",1.8295745986410596,2996.6,315.7,3221.8,2319.7,3235.0,675.0
5811,"[28.633041434362163, 44.21654240544811]","[28.628648427676428, 44.196615510769945]",2.243266614645972,3701.4,545.2,3030.6,2182.0,3820.6,845.8
5812,"[28.609484971689238, 44.170947895060806]","[28.61051296707484, 44.1731781916964]",0.26119872512920295,498.5,96.7,288.7,207.8,454.0,108.6
5813,"[28.599143114880416, 44.15922005550664]","[28.627062583468653, 44.13937931962267]",3.1351745039823276,4901.0,499.7,4880.8,3514.2,4853.2,1047.4
5814,"[28.609133561682068, 44.15336801512851]","[28.63140167063108, 44.18428385984204]",3.869385636686635,5679.3,559.0,5472.2,3940.0,5472.4,1159.4
5815,"[28.602781079270557, 44.16919699205731]","[28.60867182618209, 44.2004463780886]",3.506376847074309,4592.1,626.8,5051.8,3637.3,4896.1,990.6
5816,"[28.61629817385432, 44.20735415449484]","[28.613756855082865, 44.1436453645309]",7.086992744275586,9621.9,1039.1,9491.1,6833.5,10346.1,2129.5
5817,"[28.62131371287597, 44.1951291810248]","[28.608580846459148, 44.19022435825256]",1.1523805400776062,2489.2,244.0,2210.1,1591.2,2133.1,428.2
5818,"[28.599225064714112, 44.175443556031816]","[28.61870943081971, 44.181765797467946]",1.7054300426677265,2385.6,251.6,2835.2,2041.3,2594.3,519.5
5819,"[28.646776919839912, 44.18071334296786]","[28.653821432765888, 44.20003932149309]",2.221136865863593,3163.9,316.0,3017.1,2172.3,3144.9,661.3
5820,"[28.602375548155347, 44.15987665757374]","[28.62594904613934, 44.161384349136334]",1.8879179029080606,2753.2,379.1,3113.3,2241.5,2778.0,650.9
5821,"[28.62474988639589, 44.19052630029317]","[28.626717932463663, 44.15965311425437]",3.4365276901919892,4567.2,434.7,4949.5,3563.6,4901.6,986.2
5822,"[28.651890631818976, 44.17432958760303]","[28.61336153596105, 44.15561964631775]",3.711211765427965,4363.4,441.9,4658.5,3354.0,4928.0,1073.4
5823,"[28.64454612286991, 44.18529552714595]","[28.65441850168987, 44.19382109204429]",1.2321863921128442,2422.2,269.8,1798.7,1295.1,1793.5,383.7
5824,"[28.61521143958341, 44.17694769750343]","[28.6517009981982, 44.18240552879344]",2.9724477924036323,3965.7,449.0,4054.5,2919.2,4746.2,954.6
5825,"[28.657222268761355, 44.1458311246196]","[28.62959514586592, 44.19366970941633]",5.757726099157354,8892.9,1055.2,8668.2,6241.1,9585.7,2129.6
5826,"[28.657388280730345, 44.17456647902434]","[28.63294213727442, 44.18300543670235]",2.1635553463051593,3341.0,382.0,2942.6,2118.7,3275.6,657.2
5827,"[28.64586627432545, 44.17331371546084]","[28.599408904278206, 44.18756442268034]",4.029330758220307,6282.6,651.0,6068.8,4369.5,6432.6,1329.0
5828,"[28.627060134103434, 44.17643363579992]","[28.61214386257461, 44.15543338897435]",2.6207499920628474,3964.3,458.1,4633.6,3336.1,4186.5,874.9
5829,"[28.618692313980507, 44.14391628696388]","[28.620689555127857, 44.15971323941868]",1.7637535672141316,3043.8,355.1,3063.0,2205.4,3841.2,803.0
5830,"[28.613185528451503, 44.15758854980974]","[28.623576339351217, 44.21168698559426]",6.07226269121441,8231.2,888.1,8034.4,5784.7,8201.6,1684.8
5831,"[28.629333212210437, 44.19981859204218]","[28.64548690350081, 44.1829283067477]",2.277284143413209,2531.9,274.2,3267.5,2352.6,3119.0,671.5
5832,"[28.633363091589896, 44.20712435462614]","[28.622407298896263, 44.13079925964861]",8.531829187451356,9571.3,1142.3,10872.7,7828.3,11547.3,2529.7
5833,"[28.650917377927502, 44.19537250336561]","[28.61761573792377, 44.14424522656429]",6.274946131270807,8021.1,820.1,8229.7,5925.3,8703.5,1751.6
5834,"[28.598877339725917, 44.167831155861066]","[28.619034942630343, 44.20225026991647]",4.15104019768835,6993.3,645.5,5477.2,3943.6,5261.9,1054.6
5835,"[28.62350616103563, 44.14536146129941]","[28.616169352148905, 44.20243379168094]",6.373071306899139,8074.6,843.7,8033.0,5783.7,8970.5,1841.0
5836,"[28.64560785436853, 44.16724483821844]","[28.629588170201213, 44.20935573418085]",4.85360164819989,6840.2,767.9,6618.1,4765.0,7237.9,1543.5
5837,"[28.64109410083885, 44.21369081311723]","[28.62380712085319, 44.15407206764113]",6.7710960516468415,8025.8,814.9,9110.4,6559.4,8614.4,1747.6
5838,"[28.60274721768319, 44.16945021450075]","[28.603803989138665, 44.18212728029188]",1.412142484018804,1862.5,174.3,1810.5,1303.6,1809.2,366.9
5839,"[28.62541956475572, 44.21338485216269]","[28.645642082973893, 44.18751744117264]",3.2972701172301258,4006.9,459.5,4184.9,3013.1,4950.6,1030.7
5840,"[28.60243906244041, 44.19322998621495]","[28.635679351589047, 44.1750353823398]",3.3344268150749743,3764.5,350.4,4426.5,3187.0,5168.4,1046.3
5841,"[28.654799401758183, 44.17450995362066]","[28.63584314569328, 44.18285569824801]",1.773799892015999,2291.1,296.0,2153.5,1550.5,2174.8,451.1
5842,"[28.613502925793668, 44.18092998213687]","[28.640125411294896, 44.17013430680595]",2.4390052433539533,3485.6,363.4,3437.5,2475.0,4105.6,821.1
5843,"[28.64894290624936, 44.21072849015749]","[28.59886604848101, 44.16000087983738]",6.910910642833673,8572.8,858.3,8645.0,6224.3,9973.9,2037.7
5844,"[28.64393565534765, 44.176493595731046]","[28.63873307797274, 44.19274675651211]",1.854269267162584,2436.2,246.5,2395.8,1725.0,3109.8,621.9
5845,"[28.64487415668945, 44.18255676173423]","[28.62256400654926, 44.19628272144922]",2.3438512107021157,3279.1,329.6,3006.6,2164.7,2864.5,578.1
5846,"[28.6087952949883, 44.16670087516409]","[28.60915947390809, 44.20101249284877]",3.815388322370728,5234.1,651.1,5530.9,3982.2,5841.1,1212.7
5847,"[28.575723470290143, 44.17018247636368]","[28.60251712284544, 44.14996184727975]",3.1022114741435387,5435.4,744.9,6358.1,4577.8,6514.5,1368.2
5848,"[28.63934312340397, 44.21638427229259]","[28.627639787123304, 44.18012974407088]",4.13787264692122,5067.8,515.9,5760.0,4147.2,5283.7,1093.4
5849,"[28.63523893510642, 44.17715988918254]","[28.61868695679929, 44.1718347651611]",1.4467637288110984,1853.8,192.9,1709.4,1230.7,2091.1,418.2
5850,"[28.654941662364813, 44.198742348290985]","[28.6232256471554, 44.14161167602188]",6.837749353806408,8015.3,856.3,8750.2,6300.1,8400.9,1752.7
5851,"[28.64059813986012, 44.1778466783169]","[28.61002057656598, 44.16888787812888]",2.634267196135077,3189.2,382.8,3599.1,2591.3,3247.3,649.4
5852,"[28.627339015327703, 44.20133643176964]","[28.61864088654457, 44.2093974693568]",1.1331969006618137,1376.7,181.4,1522.6,1096.3,1621.4,324.3
5853,"[28.652829395592523, 44.17946364970764]","[28.6437222694856, 44.18682740234645]",1.0944485746494725,2366.7,246.8,1264.8,910.6,1736.7,373.5
5854,"[28.63154919553011, 44.14536608253018]","[28.62435789787741, 44.21207137776633]",7.439426712094448,8910.7,895.3,9414.3,6778.2,9623.2,1938.3
5855,"[28.638215148485216, 44.19457758265785]","[28.630763729026548, 44.17016053368494]",2.7793089932862913,3378.0,351.0,3580.3,2577.8,3795.9,794.0
5856,"[28.62226025170644, 44.177058564001854]","[28.63053510661695, 44.14882349357721]",3.2082309400026285,4361.3,475.2,4491.5,3233.9,5523.6,1104.7
5857,"[28.62611351679936, 44.182624615312015]","[28.609491933183754, 44.15957632756268]",2.8854139272368053,3874.0,397.3,4071.5,2931.4,4089.2,860.8
5858,"[28.58826621695196, 44.17177746825298]","[28.658568170191028, 44.17607136609374]",5.627020950956873,7447.7,819.7,7248.8,5219.1,6504.0,1325.1
5859,"[28.646694611645323, 44.18684883878965]","[28.612027504392906, 44.169417490387175]",3.3763598483613455,6233.1,636.8,4801.4,3457.0,5463.5,1115.6
5860,"[28.64238813378961, 44.15717481883281]","[28.637341912092197, 44.17719207337674]",2.261915647187718,3547.7,517.6,3686.6,2654.3,3666.6,813.9
5861,"[28.618563807160623, 44.20935547764333]","[28.61103078901425, 44.17677693043623]",3.6720161205627,4914.9,591.4,4727.2,3403.5,4868.0,987.1
5862,"[28.632594976990223, 44.17935249726238]","[28.59013824367943, 44.16660091137919]",3.670957410393813,5499.4,571.7,5395.3,3884.6,5051.9,1010.3
5863,"[28.630073113641306, 44.197480255764]","[28.585631394366, 44.1708007235378]",4.621551408220366,6771.0,646.3,6397.6,4606.2,6157.5,1231.8
5864,"[28.6139006665062, 44.134423038980486]","[28.648829841132063, 44.16821689947339]",4.678278028358325,6445.1,694.7,6312.8,4545.2,6680.9,1413.3
5865,"[28.62521263722691, 44.1379465657762]","[28.55798233756213, 44.16422724377193]",6.108224932145296,14119.1,938.6,10147.3,7306.0,13789.3,2800.8
5866,"[28.641470107938783, 44.20346010839141]","[28.64953554449849, 44.17747429106163]",2.9601821284886682,3710.1,335.6,4021.5,2895.4,3639.4,727.9
5867,"[28.623128164405443, 44.19430899240986]","[28.58634346403303, 44.160259221894485]",4.789611857354431,5894.2,631.2,6551.8,4717.3,6595.7,1362.1
5868,"[28.580681222051677, 44.16753268736106]","[28.59508576778976, 44.17010302214683]",1.183908578468418,1630.3,218.8,2093.0,1507.0,1663.0,332.6
5869,"[28.648347321696125, 44.17934384927716]","[28.62593966147763, 44.16063924829791]",2.742226388687173,4163.5,466.6,4255.0,3063.6,4163.5,832.7
5870,"[28.64277269792288, 44.16074977343822]","[28.62787474173276, 44.18049921068469]",2.4968823987930873,3160.9,456.1,3340.6,2405.2,3643.7,814.4
5871,"[28.597518630539803, 44.161999373549605]","[28.586143735000714, 44.17317198851429]",1.538356731460211,4423.4,489.2,3237.9,2331.3,3484.4,737.7
5872,"[28.62311400101851, 44.210485923002594]","[28.632861897533346, 44.13970651722966]",7.908611928072557,9665.5,972.2,9914.4,7138.3,10458.0,2109.9
5873,"[28.63899426179054, 44.16860524484559]","[28.613011773344347, 44.19591512804652]",3.6761794255938667,4990.2,526.6,5023.9,3617.2,5333.1,1083.6
5874,"[28.631856527229548, 44.13955989798037]","[28.61101695764926, 44.1397525179604]",1.663102716654135,4234.6,417.9,3316.6,2387.9,3954.8,790.9
5875,"[28.60016457650275, 44.16641503308615]","[28.606693165819824, 44.19333901157494]",3.038739593104568,3956.4,531.0,4369.4,3145.9,4473.3,1004.1
5876,"[28.611346565951894, 44.18436823372602]","[28.63265357381596, 44.17687530142472]",1.8923725522077666,2743.6,263.0,2602.2,1873.6,3020.8,604.1
5877,"[28.62646663156142, 44.20088508630364]","[28.632673529475262, 44.164032557599256]",4.127595965210439,5571.9,579.8,5430.0,3909.5,5529.6,1133.6
5878,"[28.647682226192448, 44.2124513319536]","[28.6536362, 44.197056389315705]",1.7764103100007997,2726.0,296.4,2348.5,1690.9,3134.0,635.3
5879,"[28.628222655372326, 44.17798006456745]","[28.622378298329707, 44.16200020419044]",1.8370025412432245,4443.5,530.8,4735.1,3409.3,4652.7,1068.4
5880,"[28.6159229434844, 44.20759618225246]","[28.615621901520875, 44.18759613982357]",2.224032739186537,3151.4,372.2,2903.9,2090.8,2925.5,586.6
5881,"[28.589813437988905, 44.16946021578124]","[28.581102435910328, 44.165866785630016]",0.8014963635093026,1457.1,163.6,1456.7,1048.8,1415.1,308.9
5882,"[28.64305025643948, 44.187743869549415]","[28.64446092373524, 44.2010526852996]",1.4841400759351955,1926.8,165.7,2073.9,1493.2,1953.9,390.8
5883,"[28.62525553514571, 44.16076641439846]","[28.633577423465947, 44.168055232146585]",1.0476168277231346,2534.6,279.0,2854.2,2055.0,2534.6,547.2
5884,"[28.61436460130949, 44.1597098724676]","[28.62274322844966, 44.13079466548355]",3.283993036261139,4727.7,509.2,4506.5,3244.6,4631.6,930.2
5885,"[28.58804922978589, 44.17616598295233]","[28.58533036796995, 44.16299619378658]",1.4803823532508562,3214.0,508.9,2845.9,2049.0,2836.4,567.3
5886,"[28.635308086376437, 44.16481720763122]","[28.61249016604416, 44.159543573110575]",1.9122692392472587,2796.1,303.8,2793.2,2011.1,2796.1,566.1
5887,"[28.631500894124564, 44.19701934804528]","[28.638261907558157, 44.19368892945903]",0.6539662021567813,1036.5,130.7,889.9,640.7,1758.1,381.9
5888,"[28.6004218241171, 44.14975335976402]","[28.628886592821388, 44.19888026031969]",5.915578972333271,7534.1,833.3,7543.5,5431.2,7496.0,1588.4
5889,"[28.61034951638719, 44.20241013221463]","[28.64038130838106, 44.17803129214472]",3.616874311189034,4383.9,462.0,4853.7,3494.6,4501.5,921.2
5890,"[28.621052535272383, 44.1342880904133]","[28.64834793703642, 44.17453968184056]",4.977390855625954,5565.8,672.4,6326.8,4555.2,7238.1,1488.9
5891,"[28.644849392785893, 44.19094158926104]","[28.60279941561966, 44.19681630607656]",3.4154891863665604,4687.0,510.2,5335.4,3841.4,4686.1,944.5
5892,"[28.635871493571447, 44.18010396966187]","[28.65164097938895, 44.19270929571066]",1.8829845175333877,2257.9,230.2,2526.4,1819.0,2513.9,502.8
5893,"[28.619760467260964, 44.18724811460079]","[28.574290603386498, 44.17110318970503]",4.04607163409761,6324.6,673.1,6705.7,4828.1,5676.3,1154.4
5894,"[28.62441007187812, 44.146049904039145]","[28.653995545037787, 44.14612116031199]",2.360630301284567,4934.6,650.9,3961.9,2852.5,3919.5,991.5
5895,"[28.63802597496857, 44.1683221732644]","[28.65104887052577, 44.18995404475995]",2.6199685935825396,3565.3,343.9,3785.2,2725.3,4061.3,816.2
5896,"[28.63049621862097, 44.21889827395135]","[28.65013611197458, 44.17414730833013]",5.216594802778128,7046.6,671.4,6680.7,4810.0,7190.0,1452.8
5897,"[28.64011729809711, 44.185462619027184]","[28.63745704095252, 44.16240684463517]",2.5724489915253668,4764.2,510.7,3870.2,2786.5,4985.2,1007.3
5898,"[28.6400004359071, 44.2051962224417]","[28.635480617747877, 44.16443493872157]",4.546753943682675,5297.8,654.7,6379.3,4593.1,7418.9,1511.8
5899,"[28.62983482977165, 44.20882411290337]","[28.65576282580498, 44.17625885292078]",4.169586463793189,4453.1,500.9,4792.0,3450.2,6186.6,1385.4
5900,"[28.6079867998942, 44.13954810110465]","[28.63626317201033, 44.2000053971171]",7.09075418289614,9591.7,985.4,9317.9,6708.8,9219.0,1914.0
5901,"[28.606095021185848, 44.157081847810495]","[28.652140866892747, 44.20361411653543]",6.344631547596304,8617.8,991.5,8343.3,6007.1,9620.1,2025.5
5902,"[28.61498023555534, 44.20910779137383]","[28.6329016786597, 44.18038887177932]",3.4984523922114965,6615.1,651.5,4561.1,3284.0,6473.3,1328.9
5903,"[28.5943226216774, 44.17076525380756]","[28.628312656765747, 44.19200588576788]",3.5951060024748656,5214.2,479.4,4855.3,3495.8,4926.5,985.3
5904,"[28.601987744560823, 44.1743918952101]","[28.65386546879718, 44.17901287122377]",4.168948466378638,5661.9,573.8,5362.9,3861.2,5278.0,1055.6
5905,"[28.606698234187835, 44.194030188350446]","[28.611239878857745, 44.15522525981349]",4.330086409277406,5378.0,632.8,5706.6,4108.7,5908.7,1322.5
5906,"[28.632507281041264, 44.17260311945551]","[28.63191226800168, 44.205927879550366]",3.7058479307778045,4237.3,478.5,4755.1,3423.6,5926.0,1261.6
5907,"[28.623510181684832, 44.210339464062784]","[28.60985894537705, 44.17361133472593]",4.226521025400834,5114.5,614.7,5406.1,3892.3,5544.6,1130.8
5908,"[28.60261854727508, 44.190480899981104]","[28.641800083002288, 44.21574854766535]",4.201048886742154,5473.9,721.0,6299.0,4535.3,5397.7,1097.8
5909,"[28.62552781217757, 44.21110214683817]","[28.642718438118887, 44.15699916489141]",6.170165620424568,8392.3,982.3,8446.0,6081.1,8652.1,1836.1
5910,"[28.61592240752606, 44.15593377781008]","[28.624883859717244, 44.196886949220165]",4.609522971921881,6546.6,626.9,6483.8,4668.3,6958.3,1399.3
5911,"[28.63069332887292, 44.15757994078658]","[28.640640456426677, 44.20238694065012]",5.045059536562062,6904.8,643.5,6395.3,4604.6,7130.7,1426.1
5912,"[28.640077885562203, 44.1757142991329]","[28.66606306208219, 44.14867850189311]",3.651566039660128,8385.3,1034.8,7194.8,5180.2,7466.5,1775.5
5913,"[28.623077546933835, 44.15410998722529]","[28.61580282815175, 44.17281792044307]",2.1596450635022397,3859.3,452.2,3941.0,2837.5,3992.4,859.7
5914,"[28.61518473587116, 44.154126780912605]","[28.623651872655103, 44.17280333828644]",2.1838031864499117,3819.2,431.2,3870.3,2786.6,4069.7,827.6
5915,"[28.6394956290622, 44.18419433559843]","[28.61899547341921, 44.177190558553335]",1.8107702601881315,2537.1,305.2,2560.4,1843.5,2674.2,534.8
5916,"[28.58865333303794, 44.17043369523181]","[28.60731899294837, 44.19264653361921]",2.883766756796155,3596.8,482.2,4407.0,3173.0,4500.6,938.9
5917,"[28.644863723720096, 44.21875940307871]","[28.629372400501165, 44.20455487858693]",2.004781888440491,3320.1,459.9,3060.1,2203.2,3905.2,868.6
5918,"[28.61796950498332, 44.18066879797284]","[28.5904771949108, 44.1624169463032]",2.987753758981154,3790.3,439.0,4070.2,2930.5,4389.8,920.9
5919,"[28.62647913691232, 44.12659556402007]","[28.625366118439725, 44.21240222542612]",9.5416783810853,,,,,,
5920,"[28.586034601508786, 44.170581491072426]","[28.64011100437024, 44.16882337007853]",4.317443322215475,6053.0,663.8,6049.4,4355.5,4886.8,977.3
5921,"[28.62866977986389, 44.21590269920374]","[28.61319015727092, 44.1455954135168]",7.914665128145603,10486.5,1056.9,10664.8,7678.6,11148.3,2292.8
5922,"[28.6021206918226, 44.18068106142601]","[28.62380327692426, 44.212331350587256]",3.9209421059351772,7537.9,730.9,7129.9,5133.5,6839.2,1396.0
5923,"[28.578284114536014, 44.1650577390927]","[28.646278401710816, 44.18844814963219]",6.013930740048144,8157.3,763.9,8322.8,5992.4,7813.9,1575.9
5924,"[28.592721742664036, 44.15949952024248]","[28.632023733047443, 44.12698079111966]",4.786402323347937,13054.8,1199.6,7150.4,5148.2,6852.4,1562.9
